1882;4;3195.00;12.50;697.50;4.66;0.68
1883;4;3440.00;14.25;699.00;-0.58;1.48
1884;4;3902.00;11.30;690.00;4.39;0.44
1885;4;4166.50;11.40;684.00;1.57;0.40
1886;4;3060.50;12.40;691.50;4.48;0.60
1887;4;2430.50;11.25;692.00;1.75;0.60
1888;4;2471.00;11.40;688.00;-0.98;0.60
1889;4;2502.50;11.70;699.50;3.36;0.68
1890;4;4017.00;11.70;695.50;1.65;0.52
1891;4;4089.00;11.22;690.00;1.57;0.52
1892;4;2895.00;10.52;694.00;3.78;0.48
1893;4;3686.50;12.15;865.00;2.22;0.84
1894;4;3810.00;11.30;681.50;4.54;0.52
1895;4;3965.00;11.40;694.00;4.43;0.56
1896;4;2264.00;10.90;695.50;1.87;0.52
1897;4;2613.00;12.57;691.00;-1.27;0.60
1898;4;2905.00;9.50;709.00;-0.06;1.44
1899;4;3990.00;11.70;695.50;-1.44;0.44
1900;4;4102.50;11.20;697.00;3.97;0.52
1901;4;4277.50;11.75;690.00;-1.39;0.56
1902;4;4607.00;10.55;697.00;1.44;0.44
1903;4;2346.50;10.70;697.50;1.93;0.56
1904;4;2975.00;10.45;696.50;2.03;0.56
1905;4;3380.50;11.90;717.00;2.10;0.88
1906;4;4213.00;11.15;693.00;4.54;0.48
1907;4;3891.50;11.40;1201.00;-1.47;0.80
1908;4;2944.50;10.40;696.50;3.76;0.48
1909;4;3010.00;10.22;695.00;4.12;0.52
1910;4;4364.00;11.55;700.00;2.82;0.60
1911;4;2320.00;10.90;694.00;1.42;0.52
1912;4;4190.00;11.00;698.00;4.54;0.56
1913;4;755.00;10.50;703.00;2.35;0.44
1915;4;2683.50;10.40;703.50;2.20;0.64
1916;4;735.50;10.60;702.00;2.85;0.40
1917;4;2391.50;11.20;699.00;2.15;0.48
1918;4;2592.50;11.10;700.50;1.99;0.56
1919;4;2853.50;11.00;696.50;4.51;0.40
1920;4;3083.00;12.65;701.50;3.98;0.52
1921;4;3108.50;12.70;700.00;1.07;0.60
1922;4;3686.00;14.97;711.00;1.57;0.92
1923;4;2293.00;10.50;700.00;1.71;0.48
1924;4;3489.50;12.10;726.50;3.43;0.88
1925;4;3890.00;11.20;695.50;1.04;0.56
1926;4;4714.00;9.50;733.00;-1.49;2.28
1927;4;1002.50;10.10;725.50;0.78;1.16
1928;4;2443.00;10.95;702.00;4.39;0.52
1929;4;3130.50;11.90;702.50;1.99;0.56
1930;4;4314.50;11.20;696.50;1.83;0.44
1931;4;4338.00;14.52;703.00;4.24;0.56
1932;4;3035.00;13.37;698.00;4.71;0.56
1933;4;3565.00;11.65;741.50;2.48;0.88
1934;4;4520.00;10.60;704.00;4.39;0.48
1935;4;4551.00;10.80;701.00;1.76;0.48
1936;4;2993.00;9.50;710.00;4.06;0.76
1937;4;4032.00;11.60;697.50;-1.40;0.48
1938;4;4257.00;11.10;706.00;4.33;0.56
1939;4;2363.00;10.80;706.50;2.26;0.52
1940;4;3167.50;11.60;703.00;4.56;0.56
1941;4;4564.50;11.30;703.50;-1.39;0.60
1942;4;2841.00;10.42;707.00;2.21;0.44
1943;4;3346.50;11.90;707.50;1.72;0.88
1944;4;3855.50;11.40;702.00;4.53;0.60
1945;4;3926.00;11.52;701.00;-0.67;0.48
1946;4;3951.00;11.20;708.00;2.21;0.48
1947;4;2882.00;10.15;707.50;2.86;0.44
1948;4;4174.00;11.92;699.00;1.57;0.52
1949;4;717.50;10.20;719.00;3.35;0.44
1950;4;2409.50;10.90;712.50;2.23;0.56
1951;4;4637.00;10.60;716.00;3.60;0.60
1952;4;3154.50;11.80;705.50;1.34;0.56
1953;4;3265.50;12.00;722.50;1.79;0.56
1954;4;3903.50;11.40;710.50;4.05;0.48
1955;4;4067.00;11.00;711.50;1.49;0.64
1956;4;4132.00;13.05;709.00;4.71;0.48
1957;4;4166.50;13.60;716.50;-1.41;0.72
1958;4;3809.50;11.60;703.50;4.28;0.64
1959;4;4236.50;11.05;710.00;4.29;0.48
1960;4;4321.50;10.30;709.50;-1.30;0.52
1961;4;2604.00;11.30;718.00;4.39;0.68
1962;4;3768.50;11.00;714.00;4.21;0.56
1963;4;4093.50;11.30;711.50;1.49;0.56
1965;4;2432.00;11.00;715.50;1.65;0.60
1966;4;2502.00;11.30;718.00;1.95;0.56
1967;4;2559.00;11.05;712.50;2.62;0.32
1968;4;2637.00;11.95;713.50;2.09;0.44
1969;4;2590.50;11.00;718.00;1.83;0.56
1970;4;3027.50;11.60;716.00;2.27;0.52
1971;4;4609.50;10.75;714.00;4.71;0.60
1972;4;2675.00;10.57;722.00;4.71;0.44
1973;4;3070.00;12.65;715.00;2.11;0.56
1974;4;3396.00;12.37;731.00;4.35;0.64
1975;4;3845.50;11.80;706.00;0.98;0.60
1976;4;3974.00;11.15;716.00;1.84;0.56
1977;4;4038.50;11.35;719.00;1.80;0.68
1978;4;4116.50;12.00;716.50;2.48;0.52
1979;4;4226.00;10.85;717.50;2.41;0.44
1980;4;4298.50;10.35;723.00;3.21;0.52
1981;4;2382.00;11.30;719.00;2.11;0.60
1982;4;2527.00;11.65;716.50;1.65;0.56
1983;4;2380.50;9.50;755.50;-0.24;2.68
1984;4;2853.00;9.90;716.50;3.42;0.44
1985;4;2992.50;10.35;726.00;2.57;0.44
1986;4;4196.00;11.10;716.50;4.46;0.44
1987;4;4288.00;12.15;716.00;1.76;0.76
1989;4;2470.00;11.00;717.50;4.62;0.56
1990;4;4362.50;11.75;720.00;4.71;0.64
1991;4;4561.00;11.42;722.00;2.09;0.56
1992;4;1083.50;9.50;789.00;1.01;3.84
1993;4;3193.00;11.90;726.00;4.71;0.84
1994;4;3988.50;11.70;719.00;-1.43;0.60
1995;4;94.00;9.50;740.50;1.81;1.56
1996;4;229.50;9.50;746.00;-1.21;2.60
1997;4;739.50;10.40;725.50;2.07;0.56
1998;4;2546.00;10.80;722.50;1.67;0.52
1999;4;3116.50;11.90;723.00;3.86;0.52
2000;4;3802.00;11.55;723.00;1.73;0.64
2001;4;4591.50;11.20;723.00;1.92;0.56
2002;4;3084.50;12.30;726.50;2.07;0.56
2003;4;3228.50;12.20;726.50;4.51;0.76
2004;4;3513.50;13.60;743.00;-1.13;0.92
2005;4;2706.50;10.30;724.50;1.99;0.56
2006;4;3877.50;11.55;723.00;4.45;0.48
2008;4;3641.50;11.90;729.00;4.22;0.80
2009;4;3925.50;11.30;726.50;1.79;0.60
2010;4;4533.50;10.65;721.00;1.41;0.52
2011;4;2154.50;10.60;769.50;-0.19;2.92
2012;4;2449.00;10.95;724.00;3.92;0.48
2013;4;3162.00;11.70;728.50;4.64;0.64
2014;4;3755.00;11.65;728.50;2.03;0.64
2015;4;1599.00;9.50;769.50;4.62;2.16
2016;4;1797.50;9.50;769.00;1.46;2.24
2017;4;1918.00;9.50;783.00;2.00;2.16
2018;4;2651.00;11.30;723.50;4.46;0.44
2019;4;4324.50;15.65;747.00;2.27;0.52
2020;4;2395.50;10.70;731.50;3.40;0.48
2021;4;4345.50;12.90;729.50;1.97;0.64
2022;4;2574.00;11.15;730.50;1.87;0.56
2023;4;2727.00;10.77;740.00;1.89;0.60
2024;4;3147.50;11.90;730.00;1.43;0.64
2025;4;4108.00;12.12;729.00;2.03;0.40
2026;4;4251.00;11.35;727.50;4.24;0.52
2028;4;3821.00;11.40;730.00;3.92;0.48
2029;4;3861.00;11.60;732.00;2.35;0.52
2030;4;4119.50;12.00;729.50;4.51;0.52
2031;4;2985.50;9.50;768.00;3.55;1.40
2032;4;4152.50;13.00;732.00;2.09;0.56
2033;4;4011.00;11.65;741.00;4.39;0.60
2034;4;4599.00;10.90;738.00;4.24;0.44
2035;4;3039.50;12.20;727.50;2.35;0.60
2036;4;3344.50;11.40;737.50;1.05;1.04
2037;4;4058.00;11.45;735.00;4.17;0.56
2038;4;2631.00;11.80;732.50;4.01;0.48
2039;4;3004.50;10.50;735.00;-1.31;0.72
2040;4;3055.50;12.05;739.00;2.42;0.60
2041;4;3141.00;12.02;757.00;3.92;0.56
2042;4;3709.00;16.95;765.00;4.24;0.72
2043;4;3938.50;11.30;729.50;-1.34;0.48
2044;4;4618.00;10.90;736.50;4.46;0.56
2045;4;704.50;10.90;737.00;4.29;0.60
2046;4;2444.50;10.90;736.50;1.79;0.56
2047;4;3107.50;11.50;736.00;2.07;0.52
2048;4;4234.00;11.00;734.00;-1.37;0.52
2049;4;2528.50;10.90;742.50;2.07;0.48
2050;4;3707.50;14.80;737.50;1.03;0.60
2051;4;3768.50;11.90;738.00;4.08;0.48
2052;4;3970.50;11.00;737.50;1.76;0.44
2053;4;4214.50;10.70;736.00;-1.35;0.48
2054;4;4259.50;11.10;742.00;4.50;0.56
2055;4;636.50;11.40;737.00;3.26;0.44
2056;4;2420.00;10.80;738.50;1.32;0.48
2057;4;2629.00;11.75;744.00;1.81;0.36
2058;4;2749.00;10.62;747.00;2.97;0.68
2059;4;3299.00;11.70;766.50;2.69;1.00
2060;4;3907.50;11.40;741.50;2.13;0.60
2061;4;4193.50;10.60;749.00;2.20;0.48
2062;4;2459.00;11.00;739.00;-1.44;0.64
2063;4;4085.00;11.35;739.00;2.35;0.60
2064;4;4548.00;11.70;736.00;4.39;0.40
2065;4;1238.00;9.50;764.00;1.57;1.52
2066;4;1391.00;9.50;764.00;1.57;1.52
2067;4;1478.50;9.50;808.50;3.90;2.64
2068;4;2610.00;11.40;741.50;1.73;0.64
2069;4;4036.00;11.90;740.50;-1.48;0.44
2070;4;4304.50;11.10;728.50;4.48;0.56
2071;4;612.50;10.40;749.50;3.36;0.60
2072;4;671.00;11.70;745.50;3.98;0.44
2073;4;2492.50;11.15;746.00;1.05;0.68
2074;4;2500.00;11.00;742.00;4.24;0.48
2075;4;4165.00;12.75;744.50;3.56;0.52
2077;4;2549.50;10.90;746.50;1.66;0.64
2078;4;3872.50;11.40;744.00;4.00;0.52
2079;4;3988.00;11.05;744.50;3.14;0.52
2080;4;210.50;10.40;744.50;2.82;0.44
2081;4;695.50;11.10;747.50;2.35;0.52
2082;4;2649.00;11.80;739.50;-1.40;0.56
2083;4;2703.00;11.07;745.00;1.57;0.64
2084;4;3378.00;11.10;754.00;1.69;0.84
2085;4;3804.50;11.60;745.00;4.41;0.44
2086;4;4288.50;12.80;742.00;4.43;0.40
2087;4;4575.00;11.40;743.00;4.30;0.40
2089;4;3073.00;12.70;746.50;1.67;0.60
2090;4;4356.00;12.50;741.50;4.31;0.44
2091;4;3842.50;11.60;746.00;1.83;0.44
2092;4;726.00;10.80;754.00;4.17;0.52
2093;4;3638.00;11.60;765.00;-1.44;0.76
2094;4;4536.00;11.15;744.50;2.03;0.40
2095;4;3621.50;11.80;1305.50;4.17;0.72
2096;4;3932.50;11.40;749.00;1.92;0.52
2097;4;4117.50;12.75;747.00;1.57;0.36
2098;4;3124.50;11.50;747.50;1.79;0.52
2099;4;3612.00;9.50;763.50;1.59;1.20
2100;4;4141.50;12.40;751.50;1.79;0.60
2101;4;3205.50;11.55;756.00;2.00;0.72
2102;4;2577.50;11.40;751.50;2.06;0.48
2103;4;3093.00;10.95;753.00;2.49;0.48
2104;4;4088.00;11.25;752.50;4.36;0.60
2105;4;4285.50;12.90;750.50;-1.48;0.52
2106;4;99.50;10.45;754.00;4.16;0.48
2107;4;134.50;10.40;754.00;1.75;0.44
2108;4;198.50;10.50;749.50;1.07;0.56
2109;4;3022.00;10.65;765.00;2.76;0.60
2110;4;3521.50;11.80;712.50;2.82;0.64
2111;4;3955.50;11.25;753.00;2.15;0.48
2112;4;638.50;11.00;755.50;1.89;0.56
2113;4;2456.00;11.10;757.50;2.18;0.56
2114;4;149.00;10.60;756.00;3.78;0.48
2116;4;2419.50;10.20;759.50;4.14;0.56
2117;4;4346.00;11.10;755.00;2.11;0.60
2118;4;4559.50;13.30;750.50;1.83;0.32
2119;4;926.50;9.50;792.00;1.87;1.92
2120;4;3036.50;11.10;755.50;-1.14;0.64
2121;4;3257.50;11.60;746.50;-0.96;0.68
2122;4;4228.00;10.62;761.00;4.24;0.52
2123;4;400.50;9.50;779.00;-1.19;2.16
2125;4;3243.00;11.55;762.00;1.39;0.80
2126;4;4166.00;12.72;760.00;1.89;0.56
2127;4;4822.50;10.40;796.00;1.13;2.60
2128;4;655.50;11.40;758.50;1.68;0.56
2129;4;3136.50;11.90;768.50;2.06;0.48
2130;4;3177.50;11.80;755.50;1.50;0.72
2131;4;3441.50;11.70;761.00;1.00;1.28
2132;4;3858.00;11.65;756.00;4.51;0.60
2133;4;3886.00;11.20;758.50;-1.50;0.64
2134;4;4057.50;11.30;757.50;4.44;0.48
2135;4;4218.00;10.50;763.00;1.57;0.56
2136;4;2155.00;10.65;772.50;3.63;0.80
2137;4;171.00;10.70;762.50;2.43;0.52
2138;4;702.50;10.90;760.50;4.48;0.48
2139;4;2524.50;10.55;758.00;1.22;0.44
2140;4;2671.50;11.40;772.50;2.20;0.76
2141;4;2693.50;11.50;762.50;1.71;0.52
2142;4;3978.50;11.25;761.00;4.56;0.56
2143;4;4301.50;14.20;763.50;3.03;0.64
2144;4;2646.00;11.55;761.50;1.96;0.52
2145;4;4020.50;11.50;773.00;2.27;0.40
2146;4;4031.00;11.70;760.50;4.36;0.48
2147;4;4193.00;11.35;762.00;1.32;0.56
2148;4;4268.50;12.30;756.50;1.35;0.52
2149;4;4373.00;10.57;761.00;1.57;0.52
2150;4;3860.50;11.40;1406.00;1.49;0.96
2151;4;4568.00;11.20;760.50;4.46;0.44
2152;4;4605.50;10.50;757.50;1.37;0.52
2153;4;219.00;10.60;763.00;2.21;0.48
2154;4;664.00;11.67;772.00;3.52;0.44
2155;4;2586.50;11.45;764.00;4.50;0.48
2156;4;2729.00;11.20;761.50;1.36;0.56
2157;4;4199.50;10.70;738.50;3.76;0.40
2158;4;3774.50;11.75;753.00;4.71;0.52
2159;4;3816.50;11.40;763.00;1.57;0.52
2160;4;3864.00;11.80;1289.50;4.46;0.80
2161;4;2746.00;10.65;765.00;3.60;0.44
2162;4;2891.00;9.50;771.00;-1.54;1.12
2163;4;3924.00;11.65;765.00;1.71;0.52
2164;4;3961.00;11.05;765.50;4.35;0.36
2166;4;4536.00;10.55;764.50;1.86;0.52
2167;4;121.00;10.80;765.50;1.64;0.52
2168;4;690.50;11.90;763.00;1.39;0.48
2169;4;86.50;10.40;770.00;4.19;0.40
2170;4;2483.50;11.05;768.00;1.83;0.56
2171;4;2553.00;11.25;765.50;4.65;0.52
2172;4;4130.50;12.70;767.50;1.89;0.48
2173;4;3752.50;11.00;1222.50;4.58;0.76
2174;4;613.50;10.40;768.50;1.79;0.52
2175;4;2615.00;11.50;768.50;-1.10;0.60
2176;4;3541.00;15.22;776.00;3.60;0.92
2178;4;2535.50;10.90;774.00;2.27;0.52
2179;4;3078.00;12.10;763.50;1.64;0.36
2180;4;3094.00;11.27;766.00;-1.35;0.56
2181;4;3844.50;11.30;763.50;1.79;0.48
2182;4;4553.00;11.40;772.00;1.81;0.56
2183;4;134.00;10.65;766.00;4.71;0.40
2184;4;2441.00;10.85;774.50;2.03;0.60
2185;4;2770.00;10.55;776.00;1.57;0.64
2186;4;3950.00;11.37;770.00;1.16;0.60
2187;4;4069.50;11.30;773.50;4.28;0.56
2188;4;2512.00;10.67;773.00;1.81;0.60
2189;4;4152.00;13.20;773.00;1.95;0.48
2190;4;4339.00;10.85;770.50;1.36;0.52
2191;4;178.00;11.00;774.50;4.24;0.52
2192;4;3397.00;10.60;793.50;1.10;0.80
2193;4;3888.50;11.70;775.50;2.00;0.52
2194;4;4095.50;10.60;772.50;4.53;0.56
2195;4;727.00;11.27;772.00;4.54;0.40
2196;4;4273.50;13.30;775.50;4.05;0.60
2197;4;4614.00;10.40;776.50;3.36;0.44
2198;4;3026.50;10.50;782.00;4.36;0.64
2199;4;3149.50;12.30;781.50;4.30;0.48
2200;4;4200.50;10.70;781.50;2.73;0.40
2201;4;3666.00;12.60;1292.50;2.39;0.88
2202;4;4587.00;11.40;780.50;2.03;0.48
2203;4;166.00;11.40;777.50;1.49;0.60
2204;4;207.50;10.70;777.50;1.49;0.56
2205;4;632.50;11.40;776.50;1.97;0.44
2206;4;3188.50;12.20;780.00;4.56;0.56
2207;4;3799.50;11.35;784.00;1.57;0.48
2208;4;4028.00;11.60;781.50;3.86;0.44
2209;4;72.50;10.50;779.50;2.35;0.48
2210;4;237.00;10.30;777.50;2.41;0.44
2211;4;701.00;10.82;780.00;4.17;0.52
2212;4;2154.50;10.40;786.50;1.51;0.48
2213;4;2647.00;11.10;783.50;1.78;0.60
2214;4;3243.50;11.15;795.00;4.44;0.96
2215;4;3868.00;11.40;777.50;1.27;0.64
2216;4;45.00;10.45;781.00;3.14;0.40
2217;4;125.50;10.50;779.00;4.29;0.40
2218;4;580.00;10.45;787.00;3.14;0.56
2219;4;647.00;11.62;785.00;4.39;0.56
2220;4;2171.00;10.47;783.00;4.30;0.52
2221;4;3485.50;11.75;824.00;4.27;0.80
2222;4;3747.50;13.45;793.00;1.82;0.96
2223;4;3842.50;11.20;784.00;2.42;0.52
2224;4;4044.50;11.30;780.00;4.71;0.52
2225;4;4299.50;13.10;778.50;4.53;0.56
2226;4;100.50;10.80;783.00;4.21;0.52
2227;4;2466.50;11.30;784.00;1.68;0.60
2228;4;2547.50;10.90;783.00;4.00;0.48
2229;4;2720.50;11.70;784.50;1.64;0.68
2230;4;2733.00;11.25;782.50;4.31;0.56
2231;4;3997.00;11.60;774.50;3.86;0.48
2232;4;4170.00;12.55;781.00;1.76;0.52
2233;4;4565.50;11.00;779.50;3.76;0.48
2234;4;3123.00;11.40;783.50;3.81;0.48
2235;4;3857.00;11.52;1381.00;3.28;0.96
2236;4;677.50;11.30;785.00;4.56;0.60
2237;4;2601.50;11.30;788.00;2.29;0.52
2238;4;2789.00;10.85;783.50;4.64;0.56
2239;4;3049.00;10.80;781.50;4.50;0.60
2240;4;3175.00;14.10;778.50;1.91;0.52
2241;4;2683.50;11.60;787.00;4.08;0.52
2242;4;4602.00;11.10;787.00;1.76;0.48
2243;4;2489.50;11.20;791.50;1.30;0.56
2244;4;2571.50;11.30;782.00;4.71;0.48
2245;4;2817.00;11.10;793.50;4.06;0.64
2246;4;2853.00;10.85;787.50;1.64;0.64
2247;4;3426.00;13.10;829.00;4.21;1.08
2248;4;3622.00;11.37;797.00;4.71;1.08
2249;4;4244.00;11.07;784.00;1.84;0.56
2250;4;4363.00;10.60;788.50;2.79;0.52
2251;4;222.50;10.70;785.50;3.68;0.48
2252;4;3811.50;11.25;786.00;-1.27;0.60
2253;4;4652.50;9.50;826.50;-1.29;2.36
2254;4;3556.50;13.00;589.50;3.92;0.56
2255;4;3987.00;11.60;780.50;1.32;0.40
2256;4;4129.00;12.75;785.50;4.42;0.44
2257;4;4317.00;10.80;796.50;2.12;0.48
2258;4;25.00;10.65;789.00;1.95;0.52
2260;4;4180.50;12.90;790.50;4.09;0.48
2261;4;4268.00;11.60;792.50;1.96;0.64
2262;4;728.00;11.00;788.50;4.50;0.48
2263;4;2015.50;9.50;878.00;1.62;2.52
2264;4;2763.00;10.30;792.50;4.65;0.40
2265;4;2876.50;10.80;794.00;2.40;0.60
2266;4;3088.50;12.90;785.50;4.30;0.68
2267;4;3905.50;12.40;779.50;-1.51;0.36
2268;4;616.00;11.20;792.50;1.91;0.52
2269;4;2516.50;11.00;790.00;1.75;0.56
2270;4;2663.50;11.50;793.50;4.09;0.52
2271;4;3142.00;12.00;793.50;2.26;0.52
2272;4;3964.00;12.80;788.50;2.18;0.48
2273;4;4117.00;10.90;794.50;1.98;0.56
2274;4;4200.00;11.55;795.50;-1.49;0.68
2275;4;3289.00;10.85;1875.00;1.71;0.68
2276;4;4338.00;10.37;789.00;4.33;0.44
2277;4;3702.00;14.10;815.50;2.08;0.80
2278;4;3765.00;11.75;796.00;4.71;0.64
2279;4;4391.00;10.52;781.00;1.42;0.56
2280;4;4565.50;10.35;794.00;1.92;0.52
2281;4;4614.00;10.55;792.50;3.73;0.44
2282;4;4835.00;10.45;797.50;3.32;0.52
2283;4;4859.00;10.40;796.50;1.93;0.40
2284;4;146.00;11.37;795.00;2.21;0.52
2285;4;5.00;10.30;801.00;3.14;0.32
2286;4;3121.00;11.67;794.00;1.57;0.52
2288;4;4531.00;10.20;793.50;3.81;0.44
2289;4;183.00;11.60;792.50;1.69;0.48
2290;4;244.50;10.70;793.00;3.60;0.40
2291;4;2466.50;10.50;807.50;2.82;0.44
2292;4;3082.50;12.20;801.00;2.22;0.64
2293;4;4054.50;11.20;795.00;4.71;0.52
2294;4;4089.50;11.00;794.00;1.15;0.56
2295;4;4148.50;12.40;797.50;4.09;0.52
2296;4;72.50;10.20;794.00;4.28;0.60
2297;4;222.00;11.10;799.00;1.97;0.60
2299;4;3861.00;10.80;798.50;2.03;0.56
2300;4;112.50;10.50;792.00;4.36;0.28
2301;4;714.50;10.50;801.00;2.07;0.64
2302;4;3147.50;12.80;804.00;4.41;0.56
2303;4;2548.00;10.80;801.00;2.03;0.68
2304;4;2620.50;11.60;799.50;1.37;0.68
2305;4;2898.50;10.55;795.00;4.19;0.36
2306;4;2920.50;10.60;799.50;4.20;0.44
2307;4;3873.00;11.27;800.00;4.57;0.56
2309;4;4381.00;9.50;818.50;0.08;1.88
2310;4;262.00;10.70;799.50;4.54;0.48
2312;4;2196.00;9.50;859.50;4.60;3.00
2313;4;2348.00;9.50;857.50;3.03;1.84
2314;4;3564.50;11.20;803.50;4.67;0.68
2315;4;4017.00;11.75;789.50;1.10;0.56
2316;4;4039.50;11.30;796.50;1.34;0.48
2317;4;957.50;10.90;1104.50;3.23;0.56
2318;4;4295.00;11.60;796.50;1.36;0.64
2319;4;101.00;10.57;803.00;1.57;0.48
2320;4;643.00;11.10;808.50;3.86;0.56
2321;4;3794.50;10.50;805.00;4.29;0.48
2322;4;4586.50;10.30;797.50;1.06;0.52
2323;4;294.00;10.60;810.00;3.46;0.60
2324;4;2589.00;12.00;802.50;1.36;0.60
2325;4;3672.50;17.50;816.50;2.45;0.64
2326;4;4173.50;12.30;805.50;1.97;0.44
2327;4;160.00;11.40;806.50;2.26;0.60
2328;4;782.00;9.50;843.50;4.44;2.32
2329;4;2708.00;12.30;805.50;2.12;0.56
2330;4;2788.00;11.00;806.50;4.52;0.64
2331;4;3213.50;11.40;807.00;-1.03;0.96
2332;4;4236.00;11.10;806.00;2.35;0.56
2333;4;4370.50;10.70;803.50;4.20;0.48
2334;4;57.50;10.70;795.00;1.80;0.44
2335;4;585.00;10.75;805.50;1.78;0.56
2336;4;636.50;11.50;799.00;1.78;0.60
2337;4;3830.00;10.72;810.00;4.24;0.60
2338;4;4132.00;11.95;806.50;4.15;0.48
2339;4;677.50;11.15;808.00;1.92;0.76
2340;4;2651.00;11.20;806.00;2.11;0.52
2341;4;2967.00;10.32;808.00;3.92;0.48
2342;4;3012.00;10.80;808.00;4.46;0.60
2343;4;3169.50;13.80;801.50;-1.48;0.56
2344;4;3542.50;11.60;830.50;1.51;1.00
2345;4;4527.50;10.75;804.00;1.86;0.44
2346;4;246.00;11.00;803.50;1.22;0.56
2347;4;2744.00;10.80;798.50;1.10;0.68
2348;4;4333.50;10.45;806.00;1.57;0.48
2349;4;4346.50;10.40;805.50;4.64;0.44
2350;4;4546.00;10.30;808.50;3.14;0.48
2351;4;192.50;11.60;805.50;3.76;0.48
2352;4;725.00;10.65;813.00;3.92;0.56
2353;4;2688.00;11.77;810.00;-1.37;0.56
2354;4;2939.50;10.50;809.00;3.98;0.48
2355;4;4608.50;10.60;803.50;1.49;0.44
2356;4;4817.00;10.30;815.50;2.55;0.64
2357;4;361.00;10.47;819.00;2.46;0.48
2358;4;2502.50;11.30;808.50;3.92;0.48
2359;4;2568.00;11.47;807.00;1.76;0.48
2360;4;2873.00;13.37;813.00;1.71;0.64
2361;4;2885.00;11.45;811.50;4.24;0.56
2362;4;3119.00;11.75;810.50;-1.49;0.60
2363;4;3904.00;11.45;796.50;1.86;0.52
2364;4;3938.00;11.10;798.00;1.22;0.76
2365;4;2154.00;10.50;807.00;4.58;0.68
2366;4;2758.00;10.80;815.50;4.06;0.68
2367;4;2840.50;12.50;809.50;1.51;0.52
2368;4;3056.50;10.75;804.00;1.45;0.56
2369;4;695.50;10.80;820.00;1.98;0.56
2370;4;2529.50;11.20;812.50;2.52;0.44
2371;4;3261.00;11.07;818.00;4.52;0.72
2372;4;4194.00;12.25;813.50;1.91;0.52
2374;4;3104.50;11.90;810.00;1.57;0.52
2375;4;3365.50;10.65;788.00;1.47;0.76
2376;4;3343.00;10.60;826.50;4.58;1.16
2377;4;4045.00;11.30;811.50;-1.49;0.56
2378;4;3472.50;12.40;799.50;2.35;1.08
2379;4;3967.50;11.65;802.00;4.71;0.52
2380;4;3995.00;11.25;812.00;2.11;0.52
2381;4;606.00;11.15;810.00;1.81;0.44
2382;4;2911.50;10.50;815.00;1.57;0.44
2383;4;4104.50;11.10;813.50;-1.39;0.64
2384;4;162.50;11.20;820.50;3.80;0.40
2385;4;1158.50;9.50;907.50;3.99;2.72
2386;4;1329.00;9.50;879.00;1.52;1.88
2387;4;1429.50;9.50;891.00;2.12;2.64
2388;4;2661.50;11.00;818.00;4.16;0.56
2389;4;2999.50;10.80;810.50;1.46;0.36
2390;4;3952.50;11.50;810.50;3.03;0.60
2391;4;4300.00;11.10;814.50;4.65;0.56
2392;4;4469.50;9.50;881.50;1.74;2.68
2393;4;253.50;10.80;817.50;3.76;0.52
2394;4;2618.50;11.70;821.50;4.42;0.64
2395;4;3763.50;11.25;824.00;1.86;0.76
2396;4;3776.00;11.00;822.50;4.18;0.60
2397;4;4031.50;11.60;813.00;1.27;0.48
2398;4;4088.00;10.80;812.50;1.50;0.44
2399;4;4239.50;11.10;818.00;4.45;0.56
2400;4;4268.50;10.95;821.00;2.09;0.64
2401;4;4842.50;10.30;819.00;2.58;0.56
2402;4;719.00;10.70;831.50;1.63;0.72
2403;4;3803.00;10.70;820.00;4.71;0.64
2404;4;4008.50;11.30;819.50;2.87;0.44
2405;4;44.00;10.72;811.00;1.73;0.52
2406;4;63.00;10.77;816.00;2.03;0.44
2407;4;79.00;11.10;822.50;1.69;0.48
2408;4;488.00;10.80;820.50;2.29;0.48
2409;4;2926.00;10.65;818.00;2.55;0.40
2410;4;4211.00;11.65;821.50;4.46;0.64
2411;4;4609.50;10.50;820.50;4.63;0.56
2412;4;112.00;10.55;813.50;3.56;0.28
2413;4;139.00;11.27;810.00;1.71;0.56
2414;4;2791.50;11.90;827.50;4.09;0.44
2415;4;3719.50;12.10;822.00;-1.36;0.72
2416;4;4155.50;12.30;818.00;4.43;0.44
2417;4;211.00;11.35;818.50;4.52;0.52
2418;4;2982.50;10.70;821.50;1.64;0.36
2419;4;3193.50;13.10;821.50;2.73;0.48
2420;4;3664.50;10.95;753.00;4.22;0.76
2421;4;13.50;10.40;820.00;3.86;0.60
2422;4;101.00;10.75;825.50;2.41;0.56
2423;4;622.50;11.40;820.50;4.09;0.52
2424;4;2494.50;11.30;817.50;1.89;0.36
2425;4;3077.50;13.40;826.50;1.89;0.60
2426;4;3865.50;11.40;820.00;1.57;0.52
2427;4;4852.50;9.50;833.00;0.98;0.92
2428;4;273.50;10.80;820.50;2.11;0.44
2429;4;3136.00;12.45;827.50;4.24;0.56
2430;4;3879.50;11.65;824.00;3.04;0.36
2431;4;4297.50;11.30;834.50;4.05;0.52
2432;4;2104.00;9.50;862.00;0.92;2.12
2433;4;657.50;11.10;829.50;2.07;0.60
2434;4;2596.50;11.40;826.50;3.64;0.56
2435;4;3893.00;11.40;819.50;4.64;0.60
2436;4;284.50;10.70;827.00;2.24;0.52
2437;4;3020.50;11.10;828.50;4.63;0.68
