656;4;206.00;13.40;191.50;2.03;0.64
657;4;1616.00;10.10;1573.00;1.57;0.52
658;4;1615.00;10.00;1562.00;3.60;0.52
659;4;2629.00;10.10;1476.00;1.57;0.40
660;4;2614.00;11.85;1461.50;1.47;0.44
661;4;2611.00;10.10;1444.50;-1.48;0.44
662;4;2624.50;11.75;1461.00;4.71;0.44
663;4;2641.00;10.07;1470.00;3.73;0.36
664;4;379.50;13.60;244.50;1.85;0.80
665;4;882.00;10.10;1504.50;2.86;0.60
666;4;1859.50;11.25;1534.00;2.67;0.52
667;4;378.50;10.60;1960.50;4.17;0.72
668;4;3807.50;12.15;1055.00;4.09;0.80
669;4;2086.00;12.85;791.00;4.46;0.36
670;4;2070.00;10.17;785.00;2.89;0.32
671;4;2087.50;13.25;771.00;2.09;0.32
673;4;759.50;10.10;1490.50;3.92;0.64
674;4;1260.50;10.10;1277.50;-1.20;0.84
675;4;1903.50;10.25;1338.00;4.71;0.40
676;4;1903.50;10.50;1325.00;1.72;0.48
677;4;1891.50;10.10;1338.00;1.57;0.48
678;4;4569.00;10.10;2028.00;4.28;0.64
680;4;1889.50;10.35;1354.00;4.19;0.40
681;4;1871.50;10.10;1356.50;4.09;0.52
682;4;1878.50;10.10;1370.00;4.71;0.36
684;4;3248.00;10.00;544.00;3.81;0.44
685;4;1754.50;11.50;1678.00;1.57;0.56
686;4;1765.50;11.60;1675.00;4.21;0.56
687;4;2157.50;13.60;595.50;1.46;0.36
688;4;4399.50;11.60;402.50;4.14;0.60
689;4;4021.50;12.95;464.00;2.01;0.68
690;4;2245.50;10.30;673.50;4.62;0.28
691;4;3059.50;11.60;1609.50;2.23;0.52
692;4;3055.50;12.80;1588.00;1.92;0.44
693;4;2171.00;10.70;782.00;2.15;0.40
694;4;2153.50;10.85;774.00;3.60;0.36
695;4;2159.50;13.30;750.00;1.57;0.32
698;4;2125.50;13.85;606.00;4.43;0.36
699;4;3769.00;12.50;1052.50;4.24;0.60
700;4;2592.50;11.55;1484.00;4.29;0.52
701;4;4604.00;11.00;2005.50;2.18;0.68
702;4;857.50;10.95;76.00;1.96;0.92
704;4;2823.50;11.95;1515.00;4.56;0.52
705;4;1947.50;15.40;758.00;4.71;0.48
706;4;1961.50;10.00;779.50;2.60;0.44
707;4;1224.00;10.10;1238.00;2.86;0.40
708;4;4497.50;10.40;1974.50;2.94;0.72
710;4;1965.00;13.75;1515.00;1.95;0.48
711;4;1970.50;10.25;1507.00;4.43;0.40
712;4;1975.00;14.37;1523.00;4.24;0.36
715;4;4000.50;10.40;870.00;3.97;0.68
716;4;2013.50;10.40;821.50;3.54;0.36
717;4;2026.00;10.10;805.50;4.24;0.28
718;4;2047.00;11.40;791.50;1.44;0.32
719;4;2027.50;10.30;796.50;2.60;0.28
720;4;2038.50;11.30;808.50;3.54;0.28
721;4;1861.00;10.20;1275.50;3.14;0.32
723;4;3146.00;11.32;725.00;2.35;0.40
724;4;3151.00;10.95;738.50;4.10;0.60
725;4;3155.00;10.15;753.50;4.52;0.44
726;4;3158.00;11.27;775.00;3.14;0.40
727;4;3178.00;11.30;767.50;2.92;0.32
728;4;3970.50;10.00;841.00;2.00;0.60
729;4;1849.00;12.80;992.50;3.14;0.32
730;4;1864.50;10.10;1005.50;1.89;0.32
731;4;2191.00;10.85;839.50;4.15;0.40
732;4;1941.00;12.32;1376.00;2.35;0.48
733;4;2199.00;12.25;716.00;-1.24;0.36
734;4;2180.00;14.80;724.50;4.35;0.32
735;4;2166.00;12.72;720.00;2.55;0.40
736;4;2164.00;11.12;697.00;2.03;0.36
737;4;2158.00;11.25;679.00;1.57;0.40
738;4;2167.00;11.15;688.00;4.12;0.32
739;4;2174.00;10.10;671.00;1.57;0.36
740;4;2182.00;10.10;688.50;2.96;0.28
741;4;2146.00;13.25;822.00;1.10;0.32
742;4;2130.50;11.20;813.50;1.30;0.48
743;4;2117.00;11.62;836.00;3.73;0.40
744;4;2100.00;11.97;845.00;3.60;0.36
745;4;4667.00;10.15;1972.00;1.79;0.60
746;4;1954.00;11.95;1336.00;3.14;0.40
747;4;1976.50;12.90;1325.50;1.48;0.44
748;4;1736.00;11.35;1594.50;2.12;0.48
749;4;1750.50;10.30;1600.50;2.73;0.48
750;4;1748.50;11.15;1616.00;4.36;0.52
751;4;1775.50;12.40;1618.50;3.64;0.52
752;4;1754.00;14.22;1630.00;-1.44;0.56
753;4;1777.50;13.00;1649.50;2.35;0.56
754;4;1787.00;11.65;1635.50;4.24;0.48
755;4;3910.00;11.00;299.50;1.17;0.60
756;4;1597.50;10.10;1595.00;3.07;0.60
757;4;4359.50;12.30;393.50;1.34;0.68
758;4;1877.00;11.90;901.00;4.71;0.44
759;4;1862.50;14.40;906.50;3.76;0.40
760;4;1872.00;12.25;918.00;-1.37;0.48
761;4;1856.00;14.95;929.50;4.62;0.40
762;4;757.00;11.47;1418.00;3.14;0.68
763;4;2372.50;11.55;1175.00;-1.39;0.48
764;4;2368.50;12.70;1199.00;4.36;0.48
765;4;1711.50;12.00;1587.00;1.57;0.56
766;4;1706.50;10.10;1568.00;1.57;0.48
767;4;1686.00;10.12;1560.00;2.11;0.44
768;4;1670.50;10.60;1579.50;4.63;0.60
769;4;4219.50;10.10;1870.50;3.80;0.84
770;4;1904.00;12.02;745.00;-1.37;0.40
773;4;938.00;10.60;101.00;2.15;0.64
774;4;1907.00;11.90;965.50;2.12;0.40
775;4;2449.50;10.10;955.50;1.89;0.36
777;4;2324.00;10.95;1167.00;1.57;0.52
779;4;2314.00;10.10;1143.50;1.65;0.56
780;4;2149.00;10.10;840.50;4.62;0.32
781;4;2055.00;11.05;1247.50;1.86;0.40
782;4;2027.00;10.10;1247.50;3.86;0.48
783;4;2032.50;12.10;1261.00;4.71;0.48
784;4;2035.50;13.05;1276.00;1.43;0.56
785;4;347.00;10.10;1968.00;3.14;0.40
786;4;1548.00;10.87;1471.00;2.60;0.52
787;4;1553.00;10.97;1488.00;4.17;0.56
788;4;1563.50;10.80;1466.50;4.62;0.44
789;4;1584.50;11.15;1483.00;1.78;0.48
790;4;1857.00;12.95;1480.50;2.09;0.48
791;4;1846.00;10.10;1491.50;4.06;0.36
792;4;3346.50;10.60;550.00;2.42;0.44
793;4;2484.00;12.67;1054.00;4.03;0.44
794;4;2485.50;11.10;1074.00;4.37;0.52
796;4;2338.00;12.15;1216.00;2.35;0.40
797;4;2344.50;11.30;1226.00;4.36;0.40
798;4;2324.50;10.45;1229.00;4.19;0.36
799;4;816.00;10.05;1376.00;1.98;0.72
800;4;1956.00;10.10;868.50;4.24;0.28
801;4;1947.50;10.30;864.00;1.78;0.40
802;4;1948.00;10.00;848.00;3.38;0.28
803;4;3992.00;13.10;512.50;1.75;0.72
804;4;915.00;10.85;1441.00;4.54;0.56
805;4;1995.00;11.25;596.00;4.06;0.40
806;4;2002.50;10.80;615.00;3.50;0.48
807;4;1989.50;12.50;628.50;4.64;0.52
808;4;4061.00;11.40;478.50;2.55;0.52
809;4;3113.50;11.20;758.50;1.93;0.60
810;4;3136.50;12.15;769.00;1.72;0.48
811;4;4486.50;11.40;265.50;4.14;0.68
812;4;4554.50;12.50;2007.50;4.14;0.80
814;4;2425.50;10.00;1037.50;1.97;0.48
815;4;4531.50;10.95;2020.00;3.60;0.88
816;4;2497.50;10.10;902.50;2.73;0.32
817;4;4157.50;12.00;443.50;2.25;0.64
819;4;1942.50;10.10;941.00;3.38;0.36
820;4;1943.00;10.10;928.00;3.14;0.28
821;4;2310.00;10.25;1198.50;4.01;0.44
822;4;2314.00;10.10;1215.00;4.71;0.40
823;4;2329.00;10.00;1197.00;-0.98;0.40
824;4;2315.00;10.15;1185.50;3.66;0.32
825;4;4213.00;11.30;183.50;-0.94;0.84
826;4;1876.50;15.30;1468.50;1.34;0.48
827;4;432.50;12.30;248.00;3.21;0.56
830;4;4456.00;10.20;330.50;4.36;0.60
831;4;1956.50;11.40;586.00;4.21;0.44
832;4;924.50;10.95;1400.00;2.53;0.52
833;4;2109.50;10.60;585.50;3.54;0.32
834;4;2116.00;13.80;592.50;4.35;0.36
835;4;109.50;11.20;169.50;3.25;0.40
837;4;4206.00;12.50;444.50;3.86;0.56
838;4;4042.00;10.00;508.50;1.69;0.56
839;4;3988.50;13.20;485.50;1.71;0.68
841;4;2558.00;10.10;1491.50;3.14;0.36
842;4;1801.50;10.10;1062.50;1.46;0.40
843;4;1790.50;10.85;1048.00;2.09;0.40
845;4;298.50;10.70;219.50;1.89;0.52
846;4;2470.00;12.15;1078.50;1.36;0.44
847;4;2459.00;10.05;1098.50;2.76;0.40
848;4;2445.50;10.45;1112.00;2.09;0.44
849;4;2447.00;11.42;1091.00;1.76;0.48
850;4;2439.00;11.10;1074.50;1.27;0.48
851;4;301.50;12.30;204.50;3.74;0.80
852;4;4249.50;11.70;199.00;3.82;0.72
853;4;4294.00;10.45;1842.50;3.14;0.64
854;4;2068.50;10.10;841.00;-1.41;0.44
855;4;2078.00;11.90;823.50;4.54;0.36
856;4;2093.00;12.07;804.00;1.40;0.40
858;4;1345.50;10.10;1036.00;4.71;0.56
859;4;931.50;10.20;1413.50;0.96;0.52
860;4;2254.00;10.10;655.50;-1.21;0.36
861;4;4241.00;10.10;1890.50;4.50;0.76
862;4;2993.50;10.20;1561.00;4.22;0.60
863;4;4524.50;11.60;1973.50;3.40;0.56
864;4;4382.00;14.70;362.50;4.64;0.56
865;4;3769.50;11.00;724.50;4.05;0.48
866;4;3784.00;11.60;1069.00;2.55;0.48
867;4;1870.00;14.30;963.50;-1.47;0.40
868;4;1810.00;10.30;909.00;2.03;0.44
869;4;1801.50;10.10;894.50;2.52;0.48
870;4;3759.50;10.45;730.00;3.62;0.64
871;4;2102.00;10.10;869.50;2.46;0.28
872;4;2195.50;14.20;774.50;1.68;0.40
873;4;2190.00;15.75;755.50;1.93;0.36
874;4;2174.00;14.52;752.00;1.57;0.28
875;4;3187.50;10.00;654.00;3.48;0.44
876;4;2156.00;11.10;669.50;3.66;0.40
877;4;2158.00;10.35;650.50;4.15;0.40
878;4;2139.50;11.90;659.00;4.49;0.44
879;4;2474.50;10.20;933.50;4.20;0.48
880;4;4028.00;11.60;842.50;1.62;0.64
882;4;4205.50;10.10;1840.50;1.61;0.92
883;4;3848.50;10.10;287.00;2.42;0.56
884;4;1989.50;11.35;609.00;1.75;0.52
885;4;1984.00;10.20;589.50;1.47;0.40
886;4;1934.50;10.10;1454.00;1.35;0.40
887;4;1917.50;12.40;1450.50;1.89;0.40
888;4;1890.50;14.40;1450.50;4.60;0.40
889;4;1777.00;11.50;982.00;1.76;0.36
890;4;1774.50;10.60;1004.00;1.57;0.40
891;4;1765.50;10.20;1023.50;3.00;0.28
892;4;778.00;11.87;1384.00;3.14;0.64
894;4;3196.00;10.05;206.00;2.67;0.64
895;4;3038.00;10.60;712.50;4.31;0.48
896;4;3035.00;10.10;729.00;4.57;0.44
897;4;1980.00;10.90;746.50;3.42;0.40
899;4;2109.00;10.00;1235.50;1.65;0.40
901;4;2436.50;10.90;439.50;1.51;0.44
902;4;2435.00;12.40;431.50;3.42;0.44
904;4;875.00;10.60;1485.00;4.01;0.60
905;4;1906.00;14.85;1523.00;4.12;0.36
906;4;2125.00;11.75;773.00;4.71;0.32
907;4;2133.00;10.10;757.00;2.03;0.40
908;4;3847.50;12.20;385.50;1.63;0.68
910;4;1840.00;10.87;1166.00;2.67;0.40
911;4;4562.50;10.30;1972.50;1.76;0.60
912;4;2364.00;10.10;1217.50;3.98;0.44
913;4;1205.50;10.30;1218.50;3.05;0.44
916;4;4498.00;11.90;241.00;3.52;0.44
917;4;773.50;11.60;1401.00;4.16;0.60
918;4;1295.00;10.20;1268.00;2.46;0.52
920;4;1852.50;10.75;1414.00;4.49;0.40
921;4;1851.50;10.40;1429.00;4.71;0.36
923;4;2268.50;13.10;653.50;4.30;0.40
924;4;2268.00;10.22;638.00;2.82;0.32
925;4;1959.00;10.00;1494.00;2.03;0.36
926;4;2351.00;12.85;1130.50;2.12;0.44
927;4;2347.50;11.20;1146.00;1.57;0.36
928;4;2338.00;11.57;1162.00;-1.03;0.48
929;4;1640.00;13.65;1605.50;2.98;0.48
930;4;1625.50;12.00;1595.00;1.92;0.60
931;4;2160.50;13.05;810.00;4.71;0.36
933;4;3146.00;10.10;1630.50;3.64;0.44
934;4;2038.00;10.20;543.00;3.92;0.24
935;4;2053.50;10.00;538.50;4.60;0.36
936;4;1944.50;13.60;1303.50;4.05;0.44
937;4;1985.50;10.10;1389.00;4.58;0.32
938;4;1981.50;14.10;1373.00;4.43;0.36
939;4;2583.50;10.80;1445.00;4.33;0.64
940;4;2582.00;11.37;1460.00;-1.29;0.52
941;4;3825.50;10.20;457.00;3.35;0.68
943;4;1885.50;12.20;1278.00;4.12;0.48
945;4;2089.50;10.00;694.00;4.19;0.28
948;4;1943.50;10.10;599.50;4.17;0.36
949;4;3962.00;10.82;863.00;2.11;0.60
951;4;2093.00;10.90;836.50;2.03;0.36
953;4;2024.50;11.35;592.00;2.15;0.44
954;4;1385.00;10.00;1358.50;2.51;0.60
955;4;3898.50;10.30;362.00;2.42;0.60
956;4;1813.50;14.65;1018.00;1.78;0.32
958;4;2233.00;16.15;733.00;4.39;0.32
959;4;2233.00;13.75;720.50;2.43;0.44
960;4;2242.00;15.50;712.50;4.15;0.44
963;4;2216.00;14.15;788.00;3.14;0.36
965;4;1956.00;14.90;681.50;1.93;0.44
966;4;1965.00;14.20;684.00;-1.37;0.48
967;4;1972.50;13.60;665.50;1.46;0.48
968;4;1994.50;13.60;663.50;1.49;0.48
969;4;3903.00;13.15;479.00;4.01;0.72
970;4;3861.00;11.70;382.50;4.18;0.64
971;4;2179.50;10.10;844.50;2.82;0.24
972;4;2195.00;10.00;846.50;4.61;0.20
973;4;927.50;10.00;123.50;3.28;0.44
974;4;473.50;10.30;1937.50;4.32;0.84
975;4;1132.00;10.85;592.50;2.21;0.60
976;4;2076.00;11.20;1534.50;1.93;0.40
977;4;2085.00;11.70;1535.50;4.61;0.44
978;4;421.50;10.10;265.50;3.76;0.52
979;4;4120.50;10.10;1844.50;-1.41;0.56
981;4;1126.00;10.00;618.50;-1.22;0.68
982;4;3190.50;10.00;178.00;1.23;0.64
983;4;3152.50;10.30;195.00;1.70;0.76
984;4;760.50;10.10;1444.50;2.45;0.56
985;4;1890.00;12.15;865.00;3.33;0.44
986;4;2544.00;10.10;866.50;4.65;0.44
987;4;1281.50;10.80;995.00;4.16;0.56
989;4;848.50;10.35;1505.00;4.60;0.72
990;4;2019.00;12.97;1313.00;2.03;0.40
991;4;2008.50;11.40;1288.50;-1.46;0.48
992;4;1996.00;11.90;1307.50;4.58;0.36
993;4;1987.00;13.25;1308.00;1.57;0.44
994;4;1996.50;12.60;1295.50;2.82;0.40
995;4;183.00;13.60;165.50;2.08;0.48
996;4;2142.00;10.00;749.50;4.15;0.36
997;4;2147.50;11.15;762.00;1.15;0.36
998;4;1843.00;14.80;949.50;1.47;0.40
1000;4;2136.50;13.70;684.50;4.09;0.40
1001;4;2131.00;14.90;704.50;4.01;0.44
1002;4;2126.50;14.00;721.50;-1.37;0.24
1003;4;3022.50;14.55;1604.00;1.75;0.52
1004;4;2987.50;10.40;1610.00;4.71;0.56
1006;4;3013.50;12.50;1634.50;1.14;0.56
1007;4;3014.50;10.00;1661.00;2.61;0.48
1008;4;1957.00;11.95;660.50;2.12;0.44
1009;4;1963.00;12.02;649.00;4.06;0.40
1010;4;1900.00;10.10;1243.50;2.72;0.44
1011;4;3114.50;10.20;1566.00;4.00;0.48
1013;4;3831.50;11.70;358.50;4.17;0.68
1014;4;2047.50;15.40;1519.00;-1.41;0.44
1015;4;2110.50;10.60;607.50;4.39;0.32
1016;4;3735.50;10.10;712.50;2.82;0.52
1018;4;1800.00;10.87;1054.00;3.46;0.32
1019;4;1787.50;10.10;1058.50;1.97;0.32
1021;4;1957.50;10.20;939.50;2.35;0.40
1022;4;3949.00;12.40;476.50;1.94;0.80
1023;4;4474.00;10.10;251.00;3.54;0.40
1024;4;3098.00;14.05;1580.00;4.17;0.64
1025;4;4351.50;10.00;1884.00;2.40;0.52
1026;4;2439.00;10.10;1133.50;-1.44;0.36
1027;4;4202.00;10.92;463.00;1.89;0.72
1028;4;2112.50;12.30;778.50;3.76;0.36
1029;4;2110.50;10.10;754.50;-1.46;0.36
1030;4;4413.00;11.72;323.00;4.03;0.52
1031;4;3915.50;10.10;325.00;3.98;0.64
1032;4;1954.50;13.50;726.00;4.00;0.44
1033;4;1982.00;10.45;727.00;1.76;0.48
1034;4;904.50;10.10;1447.00;0.73;0.64
1035;4;2438.50;11.40;1024.50;1.89;0.48
1036;4;2448.50;11.30;1024.50;4.44;0.44
1037;4;497.00;10.10;1911.50;4.11;0.60
1038;4;1583.00;10.10;1540.00;2.24;0.52
1039;4;4233.50;12.25;360.00;3.21;0.68
1040;4;1949.00;12.80;1318.00;4.51;0.40
1041;4;1935.50;11.30;1330.50;4.30;0.32
1042;4;3202.50;10.10;656.00;3.75;0.64
1043;4;2018.00;13.05;624.50;-0.96;0.52
1044;4;2049.00;11.70;624.50;1.86;0.44
1045;4;2055.00;12.05;643.50;2.03;0.40
1046;4;2027.50;12.00;644.50;4.44;0.44
1047;4;2187.00;13.25;715.50;3.52;0.28
1048;4;2209.00;10.65;706.50;2.03;0.24
1049;4;3866.00;14.27;493.00;1.71;0.64
1051;4;1865.00;14.60;1036.50;2.46;0.44
1052;4;1854.50;13.85;1051.00;1.84;0.32
1053;4;1868.00;12.80;1046.50;3.52;0.32
1056;4;4344.00;10.10;1935.00;1.84;0.64
1057;4;2085.00;10.00;707.50;2.92;0.20
1059;4;2385.00;10.05;1038.00;4.51;0.36
1060;4;2394.50;11.50;1019.00;1.27;0.52
1061;4;2401.50;10.25;1031.00;4.29;0.36
1065;4;3294.50;10.10;584.50;-1.48;0.44
1067;4;3076.50;10.25;1658.00;2.89;0.32
1068;4;3085.50;10.70;1643.50;-1.14;0.52
1069;4;1830.50;13.80;1004.50;4.62;0.32
1070;4;1852.00;13.25;1012.50;0.87;0.36
1071;4;1841.00;14.70;1029.50;1.40;0.32
1072;4;2059.50;10.65;630.00;3.70;0.32
1073;4;2060.00;10.45;649.00;3.52;0.20
1074;4;2007.00;11.30;1563.50;3.85;0.48
1075;4;1994.00;10.75;1574.50;3.56;0.48
1076;4;3202.00;10.00;594.00;3.30;0.64
1077;4;4368.50;11.70;313.50;3.06;0.60
1078;4;3215.00;11.42;501.00;4.43;0.44
1079;4;4060.00;10.25;824.50;1.64;0.52
1080;4;1852.00;13.30;1136.50;3.81;0.32
1082;4;2063.00;10.10;610.00;1.76;0.48
1083;4;164.50;12.20;190.50;4.39;0.68
1084;4;3088.00;10.10;729.50;4.31;0.40
1085;4;4388.50;13.55;389.00;1.86;0.60
1086;4;1794.00;11.95;1023.50;3.66;0.28
1087;4;1795.50;11.40;1039.50;4.09;0.36
1088;4;3971.00;10.80;1199.50;3.57;0.40
1089;4;3752.00;10.25;1083.00;3.14;0.72
1090;4;891.50;10.05;110.00;4.40;0.88
1091;4;2509.50;11.00;987.50;2.82;0.44
1092;4;2507.00;11.90;999.50;4.42;0.44
1093;4;2505.50;10.10;1018.50;2.60;0.32
1094;4;86.50;10.10;173.50;2.35;0.76
1095;4;3070.00;14.05;1576.00;1.76;0.40
1096;4;3042.50;10.15;687.00;4.00;0.48
1097;4;361.50;11.60;218.50;4.32;0.52
1098;4;2381.00;10.37;1006.00;2.35;0.32
1099;4;2394.50;11.15;1008.00;3.50;0.44
1100;4;1393.50;10.00;1405.00;2.49;0.52
1101;4;2015.50;11.15;608.00;4.19;0.36
1103;4;2526.50;10.10;965.50;2.52;0.36
1104;4;2062.50;10.10;1350.00;2.44;0.36
1105;4;3023.50;10.90;1655.50;4.20;0.48
1106;4;2421.00;10.15;1120.50;4.24;0.36
1107;4;1085.00;10.00;544.00;1.32;0.64
1108;4;2158.00;12.85;726.50;2.03;0.40
1109;4;2167.00;16.27;730.00;-1.32;0.36
1110;4;2151.00;12.15;738.00;3.46;0.24
1111;4;1954.50;10.10;1274.00;3.30;0.32
1112;4;3080.50;12.00;760.00;3.24;0.48
1113;4;3026.50;11.80;674.50;2.23;0.56
1114;4;2205.00;15.95;762.00;1.57;0.40
1115;4;4121.50;10.00;461.00;4.05;0.64
1116;4;3811.50;10.00;349.50;4.27;0.56
1118;4;2360.50;12.45;1168.00;3.24;0.36
1119;4;1974.00;13.70;1549.00;1.76;0.44
1120;4;1967.50;15.30;1532.00;2.09;0.40
1121;4;1953.00;15.90;1529.50;1.86;0.40
1122;4;3711.50;12.20;1120.50;2.35;0.88
1123;4;3295.00;10.02;599.00;1.89;0.32
1124;4;3304.00;10.00;617.00;4.12;0.44
1126;4;857.50;10.30;47.50;3.57;0.64
1127;4;942.50;10.10;33.00;2.40;0.72
1128;4;2143.00;13.25;697.50;4.01;0.40
1129;4;2163.00;11.37;707.00;1.57;0.28
1130;4;2246.50;10.10;666.50;2.94;0.36
1131;4;2496.50;10.10;981.00;1.78;0.44
1132;4;2141.00;12.15;811.50;4.61;0.32
1134;4;3909.00;11.90;341.50;2.14;0.76
1135;4;1903.50;12.15;1315.00;3.83;0.40
1136;4;1895.00;12.75;1305.50;1.67;0.40
1137;4;850.00;10.60;1383.00;1.57;0.36
1138;4;914.50;10.75;1470.00;4.08;0.60
1139;4;1720.00;13.20;1604.50;2.09;0.44
1140;4;1836.50;14.50;1019.50;3.00;0.28
1141;4;1847.50;15.20;1028.50;4.57;0.32
1142;4;1867.00;13.42;1019.00;2.35;0.36
1143;4;1849.50;13.80;1004.50;3.28;0.32
1144;4;2500.50;10.00;882.50;4.09;0.32
1145;4;2059.00;10.85;1538.50;2.62;0.32
1146;4;4031.50;14.00;485.00;4.41;0.68
1147;4;1831.50;10.10;1471.00;-1.15;0.36
1148;4;2100.00;10.50;1224.00;4.60;0.40
1149;4;890.00;10.05;1422.00;2.72;0.40
1150;4;142.00;10.60;197.50;3.14;0.40
1151;4;2109.50;10.65;600.00;2.67;0.20
1152;4;3207.00;10.95;491.00;3.92;0.40
1153;4;3919.50;10.90;353.00;3.60;0.44
1154;4;4282.00;10.10;1908.50;3.73;0.64
1155;4;897.00;11.00;1412.50;4.10;0.56
1156;4;1867.50;12.90;1112.00;3.26;0.32
1159;4;2097.50;11.85;707.00;2.44;0.40
1160;4;2045.50;11.30;1311.50;3.76;0.44
1161;4;2035.50;12.90;1304.50;2.07;0.48
1162;4;1837.00;12.35;905.50;3.52;0.32
1163;4;4600.50;10.35;1972.00;4.21;0.64
1164;4;2055.00;12.27;1357.00;2.03;0.40
1165;4;1824.50;10.10;1463.50;2.71;0.24
1166;4;1828.00;10.07;1444.00;2.89;0.28
1167;4;1281.50;12.80;1012.50;1.93;0.56
1168;4;2235.50;11.25;687.00;4.19;0.32
1169;4;400.50;11.30;222.50;3.03;0.52
1170;4;4323.00;10.42;345.00;4.46;0.64
1171;4;3110.00;10.25;1552.00;2.35;0.48
1172;4;780.00;10.00;1502.50;3.99;0.68
1174;4;2312.50;10.10;1243.50;3.23;0.44
1176;4;948.50;10.10;113.50;4.22;0.60
1177;4;1927.50;10.80;1592.00;3.60;0.40
1178;4;1941.00;10.45;1585.00;4.24;0.48
1179;4;1859.00;10.05;1501.50;3.42;0.32
1181;4;2110.50;10.90;825.50;2.19;0.40
1182;4;1931.50;10.70;642.50;2.60;0.40
1183;4;1952.50;11.30;624.50;1.79;0.44
1184;4;2536.50;10.10;861.00;3.98;0.48
1185;4;4310.50;10.10;1863.50;-1.49;0.68
1187;4;1248.00;10.10;1270.50;2.21;0.56
1188;4;2335.50;10.00;1050.50;-1.37;0.36
1189;4;1665.00;11.27;1677.00;2.03;0.44
1190;4;3049.00;10.95;1542.00;2.35;0.48
1191;4;3062.00;10.15;1537.00;3.52;0.40
1192;4;2634.00;12.15;610.50;4.18;0.56
1193;4;4451.50;11.30;377.00;1.70;0.60
1194;4;2365.50;10.00;1044.00;4.53;0.36
1195;4;2068.00;12.00;830.50;2.92;0.32
1197;4;2152.00;12.47;833.00;3.14;0.36
1198;4;2138.50;10.60;833.00;2.07;0.36
1199;4;2184.50;12.20;785.50;1.68;0.36
1200;4;2193.50;13.40;786.00;4.71;0.36
1201;4;2205.50;15.10;774.00;4.53;0.32
1202;4;1711.00;12.50;1631.00;1.57;0.48
1203;4;3751.00;10.15;731.50;3.14;0.48
1204;4;4396.50;11.35;1952.00;2.40;0.68
1205;4;239.00;12.05;203.00;1.76;0.68
1206;4;1944.50;13.10;1387.50;4.09;0.40
1207;4;3212.50;10.00;190.50;4.21;0.52
1208;4;2133.00;10.95;784.00;4.12;0.28
1209;4;2170.00;10.95;794.50;1.10;0.36
1210;4;3872.50;12.50;438.50;4.22;0.76
1211;4;903.00;10.82;1384.00;3.14;0.44
1212;4;431.00;10.10;1967.50;1.74;0.64
1215;4;873.50;10.00;114.00;1.45;0.68
1216;4;2127.00;10.45;1210.00;2.21;0.40
1218;4;898.00;11.70;55.50;2.03;0.92
1219;4;3939.50;10.70;1224.50;2.94;0.36
1220;4;3114.50;11.70;1624.50;1.49;0.44
1221;4;3107.00;10.35;1645.00;4.54;0.52
1222;4;2061.00;11.30;785.50;1.40;0.28
1223;4;4420.00;10.12;1975.00;2.35;0.72
1224;4;751.00;10.85;1471.00;2.82;0.52
1225;4;1868.50;10.10;1512.50;4.44;0.36
1226;4;2095.50;12.30;767.50;3.00;0.28
1227;4;4394.00;11.60;312.00;3.33;0.48
1229;4;913.50;12.10;64.50;-0.96;0.80
1230;4;2023.50;13.20;1325.00;4.49;0.32
1231;4;1969.00;10.25;1582.00;1.95;0.40
1232;4;1976.00;14.30;1539.50;4.01;0.32
1233;4;1794.00;10.00;916.50;2.79;0.28
1235;4;3159.00;10.05;712.50;-1.48;0.52
1236;4;3170.50;10.15;729.00;3.98;0.52
1237;4;2096.50;10.00;1156.00;2.58;0.44
1238;4;2386.00;10.05;1151.50;2.26;0.32
1240;4;3881.50;13.30;516.50;3.92;0.56
1241;4;1109.00;10.10;611.50;3.14;0.72
1242;4;320.00;10.65;1937.50;3.57;0.56
1243;4;1917.50;16.40;1555.00;2.07;0.44
1244;4;2126.00;10.00;1175.00;2.11;0.44
1245;4;3808.00;10.00;502.50;3.14;0.40
1246;4;2193.00;16.07;748.00;3.60;0.32
1247;4;1947.00;10.10;876.00;2.35;0.36
1248;4;4232.00;10.70;1851.50;3.86;0.56
1251;4;3734.50;10.10;689.50;3.64;0.44
1252;4;2258.00;10.05;649.00;3.46;0.28
1253;4;2113.50;10.35;687.00;3.83;0.40
1254;4;3750.50;10.35;705.00;4.45;0.72
1255;4;2213.00;10.05;700.50;4.24;0.28
1256;4;2161.00;13.20;631.50;-1.48;0.44
1257;4;1936.00;14.50;764.50;2.72;0.32
1258;4;2074.00;10.10;764.50;4.01;0.36
1259;4;2084.50;12.80;779.50;1.42;0.28
1260;4;2069.00;10.05;1147.50;1.40;0.36
1262;4;2411.50;10.00;1130.50;1.68;0.44
1263;4;1644.00;10.10;1667.50;2.41;0.36
1264;4;1876.00;15.02;1457.00;3.60;0.40
1266;4;3963.00;10.10;819.00;3.46;0.48
1267;4;2055.00;10.75;829.50;3.52;0.32
1268;4;3964.50;10.30;743.50;2.69;0.68
1269;4;1891.50;10.50;787.50;2.19;0.32
1270;4;1789.50;11.60;1032.00;1.78;0.28
1271;4;1940.00;14.25;675.50;1.93;0.44
1272;4;2530.50;10.10;933.00;3.35;0.36
1273;4;2092.00;13.10;778.50;4.58;0.32
1275;4;429.50;12.00;221.50;2.73;0.48
1276;4;1772.50;10.10;969.00;3.50;0.28
1277;4;1778.50;10.10;950.50;3.64;0.28
